59500,3864483929733988352,0.02408,0.000142096
59000,2869790215386431488,0.03942,0.000290354
51500,3014612510771773440,0.0331,0.000226416
53000,2239197036387762176,0.01957,0.00013525
60000,3864483929733988352,0.02436,0.000144335
59500,2869790215386431488,0.04996,0.000305704
53500,2239197036387762176,0.02687,0.000179883
52000,3014612510771773440,0.03674,0.000300673
60500,3864483929733988352,0.02395,0.000158256
60000,2869790215386431488,0.04597,0.000268728
54000,2239197036387762176,0.0316,0.000241882
52500,3014612510771773440,0.03803,0.000255274
61000,3864483929733988352,0.02358,0.00018617
60500,2869790215386431488,0.0428,0.000251211
54500,2239197036387762176,0.0282,0.000199359
53000,3014612510771773440,0.03388,0.000218764
61500,3864483929733988352,0.02189,0.000181509
61000,2869790215386431488,0.03248,0.000238888
62000,3864483929733988352,0.04027,0.000294722
55000,2239197036387762176,0.01981,0.000189053
53500,3014612510771773440,0.02296,0.000138977
61500,2869790215386431488,0.03213,0.000225589
62500,3864483929733988352,0.04088,0.000307333
55500,2239197036387762176,0.01934,0.000136701
54000,3014612510771773440,0.02083,0.00012894
62000,2869790215386431488,0.02888,0.000198544
63000,3864483929733988352,0.04058,0.000264328
56000,2239197036387762176,0.01343,9.12263e-05
62500,2869790215386431488,0.02384,0.000172827
54500,3014612510771773440,0.0246,0.000162402
63000,2869790215386431488,0.00797,6.98489e-05
63500,3864483929733988352,0.02901,0.000218538
56500,2239197036387762176,0.01741,0.000104096
55000,3014612510771773440,0.02295,0.000153751
64000,3864483929733988352,0.01761,0.000187375
63500,2869790215386431488,0.00984,8.22567e-05
57000,2239197036387762176,0.01605,0.000108806
55500,3014612510771773440,0.02163,0.000136179
64000,2869790215386431488,0.01957,0.000144259
57500,2239197036387762176,0.0232,0.000180741
64500,3864483929733988352,0.00589,6.06686e-05
56000,3014612510771773440,0.02409,0.000163736
64500,2869790215386431488,0.02104,0.000153472
65000,3864483929733988352,0.00624,5.99223e-05
58000,2239197036387762176,0.022,0.000153153
56500,3014612510771773440,0.02311,0.000144973
65000,2869790215386431488,0.02549,0.000214374
65500,3864483929733988352,0.01133,7.92103e-05
58500,2239197036387762176,0.0216,0.000201241
57000,3014612510771773440,0.02171,0.000146522
66000,3864483929733988352,0.01421,0.000103479
65500,2869790215386431488,0.03273,0.000207455
59000,2239197036387762176,0.01808,0.000122236
57500,3014612510771773440,0.0258,0.000182342
66500,3864483929733988352,0.01373,0.000128716
59500,2239197036387762176,0.01813,0.000121925
66000,2869790215386431488,0.03453,0.000259839
67000,3864483929733988352,0.01744,0.000130577
66500,2869790215386431488,0.03565,0.000264842
60000,2239197036387762176,0.01512,0.000103489
58000,3014612510771773440,0.02288,0.000140046
67500,3864483929733988352,0.02346,0.000167396
67000,2869790215386431488,0.02667,0.000222834
60500,2239197036387762176,0.02054,0.000136044
58500,3014612510771773440,0.03204,0.000198837
68000,3864483929733988352,0.02629,0.000201938
67500,2869790215386431488,0.0295,0.000257207
61000,2239197036387762176,0.01372,0.00010827
59000,3014612510771773440,0.04348,0.00028077
68500,3864483929733988352,0.02994,0.000200997
68000,2869790215386431488,0.02127,0.000179467
61500,2239197036387762176,0.02176,0.000142845
59500,3014612510771773440,0.04128,0.000324086
69000,3864483929733988352,0.02662,0.000203779
68500,2869790215386431488,0.02707,0.000241957
62000,2239197036387762176,0.03387,0.000198922
60000,3014612510771773440,0.04741,0.00034774
69500,3864483929733988352,0.01916,0.000123818
69000,2869790215386431488,0.02589,0.000190799
62500,2239197036387762176,0.02531,0.000164268
60500,3014612510771773440,0.04386,0.000364465
70000,3864483929733988352,0.01062,7.62919e-05
69500,2869790215386431488,0.0244,0.000166807
63000,2239197036387762176,0.03079,0.000203079
61000,3014612510771773440,0.04448,0.000337467
70500,3864483929733988352,0.01005,6.53629e-05
70000,2869790215386431488,0.01991,0.000129421
63500,2239197036387762176,0.02807,0.000181957
71000,3864483929733988352,0.00688,6.97353e-05
61500,3014612510771773440,0.04699,0.000360801
70500,2869790215386431488,0.02102,0.000145305
64000,2239197036387762176,0.02412,0.000180006
71500,3864483929733988352,0.00809,5.97116e-05
71000,2869790215386431488,0.02238,0.000151287
62000,3014612510771773440,0.04206,0.00033409
64500,2239197036387762176,0.02662,0.000147523
71500,2869790215386431488,0.02282,0.000168816
72000,3864483929733988352,0.01045,7.93769e-05
62500,3014612510771773440,0.04906,0.000414731
65000,2239197036387762176,0.02911,0.000199307
72000,2869790215386431488,0.02597,0.000165625
72500,3864483929733988352,0.01297,8.97689e-05
63000,3014612510771773440,0.06133,0.000457388
65500,2239197036387762176,0.02757,0.000173569
72500,2869790215386431488,0.01567,0.000100452
73000,3864483929733988352,0.01927,0.000119887
63500,3014612510771773440,0.06102,0.000403964
66000,2239197036387762176,0.03354,0.000236105
73000,2869790215386431488,0.0099,5.92492e-05
73500,3864483929733988352,0.01725,0.000130668
66500,2239197036387762176,0.02422,0.000171964
73500,2869790215386431488,0.01453,9.74766e-05
64000,3014612510771773440,0.04961,0.000455003
74000,3864483929733988352,0.02046,0.000126715
74000,2869790215386431488,0.01356,8.52116e-05
67000,2239197036387762176,0.03541,0.000273505
64500,3014612510771773440,0.05304,0.000353712
74500,3864483929733988352,0.02668,0.000186364
74500,2869790215386431488,0.01408,0.00010646
67500,2239197036387762176,0.04255,0.000336134
65000,3014612510771773440,0.06234,0.000443768
75000,3864483929733988352,0.02851,0.000221301
75000,2869790215386431488,0.00995,7.41717e-05
68000,2239197036387762176,0.04312,0.000289155
65500,3014612510771773440,0.04762,0.000390927
75500,3864483929733988352,0.02101,0.00013021
75500,2869790215386431488,0.0157,0.000105816
68500,2239197036387762176,0.04678,0.000306338
66000,3014612510771773440,0.0498,0.000388348
76000,3864483929733988352,0.0261,0.000166557
76000,2869790215386431488,0.02558,0.00018605
69000,2239197036387762176,0.04533,0.000356848
76500,3864483929733988352,0.02691,0.000197349
66500,3014612510771773440,0.03627,0.000284672
76500,2869790215386431488,0.03138,0.000214911
69500,2239197036387762176,0.0329,0.000289079
77000,3864483929733988352,0.01072,8.31648e-05
67000,3014612510771773440,0.05023,0.000355202
77000,2869790215386431488,0.03566,0.000224189
70000,2239197036387762176,0.03557,0.000273949
77500,3864483929733988352,0.01325,9.54329e-05
67500,3014612510771773440,0.04826,0.000384357
77500,2869790215386431488,0.0224,0.000149189
70500,2239197036387762176,0.03569,0.000273998
78000,3864483929733988352,0.01444,0.000107994
78000,2869790215386431488,0.02028,0.000147869
68000,3014612510771773440,0.03285,0.000238816
71000,2239197036387762176,0.03015,0.000284762
78500,3864483929733988352,0.01364,9.64468e-05
78500,2869790215386431488,0.02794,0.000244
68500,3014612510771773440,0.03059,0.000246999
71500,2239197036387762176,0.02582,0.000221549
79000,3864483929733988352,0.01814,0.000147488
79000,2869790215386431488,0.01828,0.000126969
72000,2239197036387762176,0.03838,0.000290666
69000,3014612510771773440,0.03815,0.000361639
79500,3864483929733988352,0.01909,0.000114586
79500,2869790215386431488,0.01548,0.000102472
72500,2239197036387762176,0.04587,0.000355599
69500,3014612510771773440,0.03939,0.000350478
80000,3864483929733988352,0.01539,0.000108356
80000,2869790215386431488,0.0187,0.000113423
73000,2239197036387762176,0.03223,0.000221949
70000,3014612510771773440,0.0277,0.000234545
80500,2869790215386431488,0.03477,0.00023258
80500,3864483929733988352,0.01773,0.000120868
73500,2239197036387762176,0.03165,0.000185963
70500,3014612510771773440,0.01934,0.000143108
81000,2869790215386431488,0.03779,0.000271487
81000,3864483929733988352,0.01483,0.000127298
74000,2239197036387762176,0.02548,0.000158528
81500,2869790215386431488,0.0319,0.00027046
71000,3014612510771773440,0.01637,0.000122045
81500,3864483929733988352,0.01352,0.000131541
74500,2239197036387762176,0.02749,0.000184785
82000,2869790215386431488,0.03955,0.000295993
82000,3864483929733988352,0.01672,0.000113956
71500,3014612510771773440,0.02176,0.000178881
75000,2239197036387762176,0.02451,0.000145505
82500,2869790215386431488,0.03521,0.000316272
82500,3864483929733988352,0.01961,0.000138086
72000,3014612510771773440,0.0248,0.000175335
75500,2239197036387762176,0.02211,0.000170418
83000,2869790215386431488,0.038,0.000253654
83000,3864483929733988352,0.01888,0.000151897
72500,3014612510771773440,0.02246,0.000173722
76000,2239197036387762176,0.02323,0.000162029
83500,2869790215386431488,0.0306,0.000241481
83500,3864483929733988352,0.01834,0.000166811
73000,3014612510771773440,0.03027,0.000260488
76500,2239197036387762176,0.02069,0.000131956
84000,2869790215386431488,0.02555,0.000178076
84000,3864483929733988352,0.02009,0.000148641
77000,2239197036387762176,0.01852,0.000126736
73500,3014612510771773440,0.03001,0.000277978
84500,2869790215386431488,0.02867,0.000209941
84500,3864483929733988352,0.01448,0.000115245
77500,2239197036387762176,0.01246,9.52436e-05
74000,3014612510771773440,0.02613,0.00022735
85000,2869790215386431488,0.02989,0.000200488
85000,3864483929733988352,0.02475,0.000173711
78000,2239197036387762176,0.00815,6.23398e-05
74500,3014612510771773440,0.03164,0.000198909
85500,2869790215386431488,0.02987,0.000221104
85500,3864483929733988352,0.02842,0.000191895
78500,2239197036387762176,0.01337,8.26257e-05
86000,2869790215386431488,0.02792,0.000169843
75000,3014612510771773440,0.05153,0.000379739
86000,3864483929733988352,0.03145,0.000181179
79000,2239197036387762176,0.00605,4.99474e-05
86500,2869790215386431488,0.03074,0.000186839
75500,3014612510771773440,0.04437,0.000387991
86500,3864483929733988352,0.02722,0.00017845
79500,2239197036387762176,0.01054,9.34018e-05
87000,2869790215386431488,0.03249,0.000254554
76000,3014612510771773440,0.01805,0.000124622
87000,3864483929733988352,0.02838,0.000219595
80000,2239197036387762176,0.0139,0.000103293
87500,2869790215386431488,0.02756,0.000202048
87500,3864483929733988352,0.03829,0.000256232
76500,3014612510771773440,0.02103,0.000134173
88000,2869790215386431488,0.01468,0.000103401
80500,2239197036387762176,0.00756,4.84949e-05
88000,3864483929733988352,0.02355,0.000150448
77000,3014612510771773440,0.01487,0.000114097
88500,2869790215386431488,0.01177,8.76548e-05
81000,2239197036387762176,0.01941,0.000124076
88500,3864483929733988352,0.03183,0.00023899
77500,3014612510771773440,0.01805,0.000128426
89000,2869790215386431488,0.00923,6.67739e-05
81500,2239197036387762176,0.01365,8.96672e-05
89000,3864483929733988352,0.03139,0.000206574
78000,3014612510771773440,0.0172,0.000125686
89500,2869790215386431488,0.00909,6.85404e-05
82000,2239197036387762176,0.01179,8.11771e-05
89500,3864483929733988352,0.02748,0.000175825
78500,3014612510771773440,0.01993,0.000127423
90000,2869790215386431488,0.00827,6.83755e-05
82500,2239197036387762176,0.02523,0.000179727
90000,3864483929733988352,0.02549,0.000176136
90500,2869790215386431488,0.00771,5.73132e-05
79000,3014612510771773440,0.01844,0.000118084
83000,2239197036387762176,0.01755,0.000131029
90500,3864483929733988352,0.02948,0.000221151
91000,2869790215386431488,0.00602,5.18114e-05
79500,3014612510771773440,0.01101,0.000112793
83500,2239197036387762176,0.02734,0.00019552
91000,3864483929733988352,0.02372,0.000193355
91500,2869790215386431488,0.0092,7.02302e-05
80000,3014612510771773440,0.01465,0.000114992
84000,2239197036387762176,0.01986,0.000130311
91500,3864483929733988352,0.02628,0.000182744
92000,2869790215386431488,0.01394,0.000108385
80500,3014612510771773440,0.01661,0.00015196
84500,2239197036387762176,0.01862,0.000140236
92000,3864483929733988352,0.02436,0.000154145
92500,2869790215386431488,0.01687,0.000112215
81000,3014612510771773440,0.02088,0.000130156
92500,3864483929733988352,0.02796,0.000183622
85000,2239197036387762176,0.02225,0.000165403
93000,2869790215386431488,0.01822,0.000126558
81500,3014612510771773440,0.02267,0.000154726
85500,2239197036387762176,0.0297,0.000208118
93000,3864483929733988352,0.03798,0.000252572
93500,2869790215386431488,0.02007,0.000141036
93500,3864483929733988352,0.02788,0.000209715
86000,2239197036387762176,0.01945,0.000139937
82000,3014612510771773440,0.01907,0.000110746
94000,2869790215386431488,0.0233,0.000151261
94000,3864483929733988352,0.03665,0.000245323
82500,3014612510771773440,0.0202,0.000136496
86500,2239197036387762176,0.02094,0.000151067
94500,2869790215386431488,0.01634,0.000130135
94500,3864483929733988352,0.0332,0.000221582
87000,2239197036387762176,0.01858,0.000121705
95000,2869790215386431488,0.01989,0.000128817
83000,3014612510771773440,0.03209,0.000229161
95000,3864483929733988352,0.02084,0.000161055
87500,2239197036387762176,0.02231,0.000149513
95500,2869790215386431488,0.02836,0.0001897
83500,3014612510771773440,0.02094,0.000138255
95500,3864483929733988352,0.03284,0.000240175
96000,2869790215386431488,0.03079,0.000220697
88000,2239197036387762176,0.01025,8.5523e-05
84000,3014612510771773440,0.01615,0.000128406
96000,3864483929733988352,0.03476,0.00027742
96500,2869790215386431488,0.02802,0.000179659
88500,2239197036387762176,0.01234,9.6621e-05
84500,3014612510771773440,0.01777,0.000120448
97000,2869790215386431488,0.03364,0.000197748
96500,3864483929733988352,0.03709,0.000246278
89000,2239197036387762176,0.01155,7.95771e-05
85000,3014612510771773440,0.01744,0.000162008
97500,2869790215386431488,0.02454,0.000155944
97000,3864483929733988352,0.03102,0.000216176
89500,2239197036387762176,0.01494,0.000114511
85500,3014612510771773440,0.02309,0.000150903
98000,2869790215386431488,0.02304,0.000152311
90000,2239197036387762176,0.02462,0.000175031
97500,3864483929733988352,0.0253,0.000163473
86000,3014612510771773440,0.0244,0.000164004
98500,2869790215386431488,0.03368,0.000253311
98000,3864483929733988352,0.02533,0.00014924
90500,2239197036387762176,0.02626,0.000183196
86500,3014612510771773440,0.02685,0.000169747
99000,2869790215386431488,0.03508,0.000243037
98500,3864483929733988352,0.02976,0.000200343
91000,2239197036387762176,0.02424,0.000173396
99500,2869790215386431488,0.02477,0.000184932
87000,3014612510771773440,0.01981,0.000131195
99000,3864483929733988352,0.02519,0.000211575
91500,2239197036387762176,0.02651,0.000202923
100000,2869790215386431488,0.02717,0.000196287
87500,3014612510771773440,0.0192,0.000126486
99500,3864483929733988352,0.0241,0.000187377
92000,2239197036387762176,0.03348,0.000226917
88000,3014612510771773440,0.01997,0.000140239
100000,3864483929733988352,0.02821,0.000165261
92500,2239197036387762176,0.02396,0.000170889
88500,3014612510771773440,0.02171,0.00014392
93000,2239197036387762176,0.02584,0.000161656
89000,3014612510771773440,0.02116,0.00017583
93500,2239197036387762176,0.02391,0.00017859
94000,2239197036387762176,0.02651,0.000207928
89500,3014612510771773440,0.02727,0.000239086
94500,2239197036387762176,0.02521,0.000167123
90000,3014612510771773440,0.02005,0.000150048
95000,2239197036387762176,0.02618,0.000197605
90500,3014612510771773440,0.01333,0.000108319
95500,2239197036387762176,0.03139,0.000218386
91000,3014612510771773440,0.01631,0.000121806
96000,2239197036387762176,0.02676,0.000168671
91500,3014612510771773440,0.027,0.000177778
96500,2239197036387762176,0.02514,0.000172953
92000,3014612510771773440,0.02915,0.000201379
97000,2239197036387762176,0.02313,0.000171475
92500,3014612510771773440,0.02939,0.000226755
97500,2239197036387762176,0.04257,0.000338434
93000,3014612510771773440,0.02782,0.000178226
98000,2239197036387762176,0.05415,0.000391869
93500,3014612510771773440,0.02155,0.000181079
98500,2239197036387762176,0.05485,0.000425803
94000,3014612510771773440,0.03824,0.000280383
99000,2239197036387762176,0.0574,0.000436476
94500,3014612510771773440,0.03143,0.000286942
99500,2239197036387762176,0.0615,0.000511662
95000,3014612510771773440,0.02823,0.000192159
100000,2239197036387762176,0.05273,0.000375423
95500,3014612510771773440,0.0246,0.000158198
96000,3014612510771773440,0.02659,0.000220693
96500,3014612510771773440,0.03589,0.000270679
97000,3014612510771773440,0.0425,0.000382733
97500,3014612510771773440,0.04735,0.000346824
98000,3014612510771773440,0.03568,0.000300638
